Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
23-December-2014,53.70,54.20,51.70,52.45,52.833364279540288760,156185,1715,8251779.00,50408,32.27,2.50,-1.25
22-December-2014,52.75,53.95,52.55,53.80,53.352724153322546448,143384,1735,7649927.00,61640,42.99,1.40,1.05
19-December-2014,51.15,53.00,51.15,52.60,52.072333466974356707,316769,4369,16494901.00,138857,43.84,1.85,1.45
18-December-2014,50.70,51.60,50.30,51.30,51.144363634048459355,471199,3489,24099173.00,304020,64.52,1.30,0.60
17-December-2014,49.75,50.90,48.25,49.85,49.697677345597759679,190687,2659,9476701.00,52458,27.51,2.65,0.10
16-December-2014,51.50,51.50,49.50,49.95,50.239975786749407355,275882,3026,13860305.00,125909,45.64,2.00,-1.55
15-December-2014,51.20,51.55,50.20,51.25,51.025104123052513277,226895,2149,11577341.00,78290,34.50,1.35,0.05
12-December-2014,52.50,53.55,50.50,51.45,52.008869956159415790,402595,4749,20938511.00,192094,47.71,3.05,-1.05
11-December-2014,54.00,54.00,52.20,52.40,52.899201564944318514,344549,4539,18226367.00,151886,44.08,1.80,-1.60
10-December-2014,55.20,55.80,54.00,54.25,54.761503667343075126,264633,4432,14491701.00,108034,40.82,1.80,-0.95
9-December-2014,56.75,57.40,54.65,55.10,55.775102841231077825,245281,2284,13680573.00,118584,48.35,2.75,-1.65
8-December-2014,56.85,57.75,56.70,56.95,57.107124029100622078,142265,1908,8124345.00,73428,51.61,1.05,0.10
5-December-2014,57.90,58.40,56.75,57.20,57.360886913938514555,308756,2496,17710518.00,118026,38.23,1.65,-0.70
4-December-2014,59.70,59.70,57.40,57.80,58.075613345755525850,222183,2602,12903414.00,85659,38.55,2.30,-1.90
3-December-2014,57.50,59.40,57.50,58.55,58.717147796955508101,408344,3612,23976795.00,191408,46.87,1.90,1.05
2-December-2014,58.40,58.65,57.30,58.00,57.898918655332069837,198919,2393,11517195.00,76840,38.63,1.35,-0.40
1-December-2014,60.45,61.40,58.00,58.40,59.045023211677473974,214978,2510,12693381.00,126256,58.73,3.40,-2.05
28-November-2014,61.00,61.65,60.35,60.70,60.987581358083595149,222166,2818,13549367.00,89799,40.42,1.30,-0.30
27-November-2014,61.45,61.55,60.25,60.60,60.839112409063648927,191755,1845,11666204.00,81840,42.68,1.30,-0.85
26-November-2014,62.40,62.50,60.55,60.75,61.574008570719547833,269989,2517,16624305.00,146412,54.23,1.95,-1.65
25-November-2014,61.90,62.40,60.00,61.95,61.111022051559267060,375529,4659,22948961.00,183039,48.74,2.40,0.05
24-November-2014,60.50,61.95,60.35,61.60,61.211715631161297681,306855,2491,18783121.00,137354,44.76,1.60,1.10
21-November-2014,60.40,60.95,59.50,60.35,60.174979919388102146,276386,2592,16631522.00,125328,45.35,1.45,-0.05
20-November-2014,60.70,60.80,59.10,59.90,59.753594759146510724,270185,2813,16144525.00,83947,31.07,1.70,-0.80
19-November-2014,61.00,62.80,60.50,60.80,61.780761503701335135,497253,4523,30720669.00,179310,36.06,2.30,-0.20
18-November-2014,60.30,62.00,60.20,60.95,61.302256259884227429,329439,2977,20195354.00,109137,33.13,1.80,0.65
17-November-2014,60.10,60.80,59.80,59.95,60.175839256179875731,223710,1810,13461937.00,80220,35.86,1.00,-0.15
14-November-2014,60.90,61.15,59.50,59.80,60.249952526854403711,389694,3893,23479045.00,144032,36.96,1.65,-1.10
13-November-2014,63.00,64.30,59.70,60.45,62.324393735885817183,1355020,12080,84450800.00,380144,28.05,4.60,-2.55
12-November-2014,59.30,60.65,58.50,58.65,59.449964291918392557,259045,2335,15400216.00,93187,35.97,2.15,-0.65
11-November-2014,59.15,59.75,58.25,58.75,58.812476916132032885,146206,1435,8598737.00,65468,44.78,1.50,-0.40
10-November-2014,60.45,61.00,58.70,59.00,59.741670548568132916,180324,1468,10772857.00,64385,35.71,2.30,-1.45
7-November-2014,59.00,61.35,58.70,60.05,60.202680624246859914,405801,4077,24430308.00,106670,26.29,2.65,1.05
5-November-2014,61.00,61.00,58.30,58.55,59.483057963282049487,228662,2314,13601515.00,84899,37.13,2.70,-2.45
3-November-2014,57.75,61.70,57.15,60.45,60.293139267962528895,743186,7374,44809017.00,206275,27.76,4.55,2.70
31-October-2014,58.85,59.20,57.20,57.50,58.232819710854968176,182884,1746,10649851.00,86898,47.52,2.00,-1.35
30-October-2014,59.25,59.25,58.15,58.45,58.726585063952688763,101794,1204,5978014.00,40842,40.12,1.10,-0.80
29-October-2014,59.10,59.35,58.20,58.95,58.919497350881565512,124381,1264,7328466.00,42918,34.51,1.15,-0.15
28-October-2014,59.40,59.70,58.45,58.70,59.071624087591240875,76720,756,4531975.00,25032,32.63,1.25,-0.70
27-October-2014,60.00,60.45,58.80,59.00,59.611981096181188297,99874,1016,5953687.00,34655,34.70,1.65,-1.00
23-October-2014,60.00,60.20,59.50,59.85,59.869866318508216728,35233,483,2109395.00,19403,55.07,0.70,-0.15
22-October-2014,59.50,59.90,58.55,59.50,59.294676688313699577,193714,1684,11486209.00,79382,40.98,1.35,0.00
21-October-2014,59.90,60.00,58.50,58.90,59.396940483322113870,161921,1244,9617612.00,55999,34.58,1.50,-1.00
20-October-2014,60.50,60.90,58.80,59.20,59.927749142169605323,134642,1684,8068792.00,57744,42.89,2.10,-1.30
17-October-2014,58.60,60.25,58.50,59.45,59.501403514213489244,257924,2849,15346840.00,58595,22.72,1.75,0.85
16-October-2014,60.00,60.80,57.05,58.00,59.345671971935645531,289335,3208,17170780.00,57162,19.76,3.75,-2.00
14-October-2014,60.35,61.35,59.30,60.60,60.413240362570790884,263452,3150,15915989.00,63476,24.09,2.05,0.25
13-October-2014,58.80,61.50,57.60,60.35,59.750830798583146322,255778,3182,15282948.00,68122,26.63,3.90,1.55
10-October-2014,58.45,60.60,57.55,59.50,59.337054190766866582,281118,3042,16680714.00,67990,24.19,3.05,1.05
9-October-2014,57.80,59.90,57.50,59.60,59.165220505088578967,265300,2882,15696533.00,104739,39.48,2.40,1.80
8-October-2014,54.00,57.80,54.00,57.35,56.848199214294766189,394550,4031,22429457.00,97654,24.75,3.80,3.35
7-October-2014,56.50,57.30,53.90,54.15,55.552923971517609986,287195,3260,15954522.00,101217,35.24,3.40,-2.35
1-October-2014,58.00,58.70,56.60,56.70,57.268617997891519882,168842,1857,9669348.00,59160,35.04,2.10,-1.30
30-September-2014,59.50,59.70,57.50,57.85,58.670419948109200284,217765,3118,12776364.00,62295,28.61,2.20,-1.65
29-September-2014,58.75,61.20,58.35,59.15,59.789644450888470027,310365,4057,18556613.00,93435,30.10,2.85,0.40
26-September-2014,56.75,59.35,55.80,58.75,57.690572415107453952,356804,4641,20584227.00,100870,28.27,3.55,2.00
25-September-2014,60.70,61.15,56.55,57.30,57.784371286181856473,1395969,5068,80665191.00,1098003,78.66,4.60,-3.40
24-September-2014,60.90,61.50,58.50,60.45,60.018838229174447017,562314,6880,33749433.00,110446,19.64,3.00,-0.45
23-September-2014,65.00,65.65,60.00,60.50,62.211359679294985886,774793,8989,48200926.00,338376,43.67,5.65,-4.50
22-September-2014,68.20,68.20,64.80,65.20,66.524099689731673838,366457,3924,24378222.00,142354,38.85,3.40,-3.00
19-September-2014,66.70,68.80,66.10,68.05,67.470913149529738111,657187,6281,44341007.00,207160,31.52,2.70,1.35
18-September-2014,65.00,67.10,63.80,66.25,65.864504510744402694,750763,7994,49448633.00,179529,23.91,3.30,1.25
17-September-2014,61.85,66.20,61.15,65.00,64.386617064920624173,1048619,16131,67517030.00,227695,21.71,5.05,3.15
16-September-2014,65.50,66.60,59.55,60.55,62.928331865470905508,502999,5364,31652888.00,168864,33.57,7.05,-4.95
15-September-2014,65.15,65.90,64.05,65.25,65.141981470841712151,278480,2909,18140739.00,117849,42.32,1.85,0.10
12-September-2014,66.60,66.70,65.00,65.40,65.679820164787209660,431951,4335,28370464.00,179044,41.45,1.70,-1.20
11-September-2014,65.00,67.60,65.00,66.15,66.623009112342963141,1064161,9463,70897608.00,436874,41.05,2.60,1.15
10-September-2014,62.75,65.50,62.55,64.90,64.120871605483833633,760344,6110,48753920.00,213547,28.09,2.95,2.15
9-September-2014,64.45,65.35,62.55,63.30,63.903767789840805535,888850,6918,56800864.00,221608,24.93,2.80,-1.15
8-September-2014,63.90,65.50,62.35,65.00,64.408485894447570518,1085849,10118,69937890.00,342904,31.58,3.15,1.10
5-September-2014,58.70,64.15,57.75,63.50,61.602196145494639019,1866543,15470,114983148.00,565300,30.29,6.40,4.80
4-September-2014,56.95,59.25,56.80,58.40,58.266190265133075151,550516,4749,32076470.00,156862,28.49,2.45,1.45
3-September-2014,57.60,59.25,56.50,57.10,57.698361162974532646,471859,4582,27225491.00,190850,40.45,2.75,-0.50
2-September-2014,57.70,59.60,57.70,58.75,58.897272451324747409,392037,3910,23089910.00,147657,37.66,1.90,1.05
1-September-2014,57.15,58.15,56.60,57.80,57.583109489329996370,523430,4692,30140727.00,159802,30.53,1.55,0.65
28-August-2014,53.05,57.00,52.70,56.50,54.901590016495965176,1233635,11652,67728523.00,605109,49.05,4.30,3.45
27-August-2014,54.00,55.45,52.35,52.60,53.284732159522180053,707212,6219,37683602.00,286021,40.44,3.10,-1.40
26-August-2014,53.90,54.80,52.25,52.30,52.595254227772056956,1567374,4843,82436434.00,1277249,81.49,2.55,-1.60
25-August-2014,57.90,57.90,52.80,54.05,55.392641427092129353,387249,3372,21450745.00,212966,54.99,5.10,-3.85
22-August-2014,57.75,58.40,57.15,57.35,57.654969097983782683,260339,2537,15009837.00,117429,45.11,1.25,-0.40
21-August-2014,57.30,58.35,56.70,57.85,57.572085828935144003,404712,3488,23300114.00,119112,29.43,1.65,0.55
20-August-2014,58.30,59.20,56.70,57.00,57.669144062998610324,291435,3050,16806807.00,106734,36.62,2.50,-1.30
19-August-2014,58.70,60.30,57.75,58.40,58.987896858292948758,735842,5837,43405772.00,240102,32.63,2.55,-0.30
18-August-2014,56.55,58.60,56.45,58.20,57.874226808301136006,493571,4165,28565040.00,155618,31.53,2.15,1.65
14-August-2014,57.80,57.85,55.60,56.55,56.721592847049651610,738828,5429,41907501.00,241962,32.75,2.25,-1.25
13-August-2014,55.95,57.10,54.10,54.75,55.522665457842248413,275750,2616,15310375.00,89801,32.57,3.00,-1.20
12-August-2014,57.05,57.40,55.60,56.30,56.418018418644094089,193391,1912,10910737.00,64882,33.55,1.80,-0.75
11-August-2014,57.00,57.60,56.10,56.80,56.846321110104429927,314565,2888,17881863.00,123667,39.31,1.50,-0.20
8-August-2014,58.35,58.60,56.10,56.50,57.079668608657520516,319260,3184,18223255.00,123463,38.67,2.50,-1.85
7-August-2014,58.55,59.85,58.35,59.35,59.028345827596171825,235308,2456,13889842.00,105643,44.90,1.50,0.80
6-August-2014,58.20,59.65,58.20,58.50,59.002763301726110277,393370,3577,23209917.00,175477,44.61,1.45,0.30
5-August-2014,58.70,59.80,58.15,59.65,59.043453100720341773,713689,5075,42138663.00,420772,58.96,1.65,0.95
4-August-2014,57.50,59.00,57.25,58.60,58.142421073824631591,307946,2653,17904726.00,114595,37.21,1.75,1.10
1-August-2014,57.15,59.20,56.60,56.90,57.776782711181236720,365693,3480,21128565.00,124603,34.07,2.60,-0.25
31-July-2014,58.80,60.10,57.70,58.00,58.959403288379826343,433040,4159,25531780.00,142902,33.00,2.40,-0.80
30-July-2014,60.55,60.85,57.70,58.90,59.125093323077221412,618818,5203,36587672.00,217597,35.16,3.15,-1.65
28-July-2014,62.05,62.05,59.70,60.90,60.963588156880170419,612136,5199,37318007.00,181161,29.59,2.35,-1.15
25-July-2014,60.75,62.90,60.10,62.05,61.405284169709979257,2362831,11533,145090309.00,1114163,47.15,2.80,1.30
24-July-2014,59.75,61.40,58.95,61.00,60.488108988005485626,850222,6915,51428321.00,247967,29.16,2.45,1.25
23-July-2014,60.60,62.00,58.75,59.60,60.403543992211893004,1189506,9192,71850378.00,371259,31.21,3.25,-1.00
22-July-2014,57.05,60.90,57.00,60.50,59.681468676836746070,1722176,13516,102781993.00,594784,34.54,3.90,3.45
21-July-2014,56.40,57.40,56.15,57.05,56.811643395611914700,669358,5584,38027328.00,259787,38.81,1.25,0.65
18-July-2014,55.95,56.40,54.70,55.85,55.798011387373622832,586439,4451,32722130.00,203075,34.63,1.70,-0.10
17-July-2014,55.70,56.75,55.00,56.55,56.124804491318697087,557520,4657,31290701.00,171249,30.72,1.75,0.85
16-July-2014,55.00,55.75,53.80,55.45,54.943755668994030417,758512,6050,41675498.00,245613,32.38,1.95,0.45
15-July-2014,53.80,54.80,53.00,54.55,53.987728886943327388,710449,5773,38355528.00,255780,36.00,1.80,0.75
14-July-2014,51.15,53.20,50.80,52.65,52.253971959889333784,599641,5659,31333624.00,169575,28.28,2.40,1.50
11-July-2014,56.60,57.25,50.90,51.80,53.869975588629025907,1269900,10045,68409482.00,607623,47.85,6.35,-4.80
10-July-2014,55.00,58.60,53.00,56.60,56.160739289270032168,1512642,11673,84951093.00,355441,23.50,5.60,1.60
9-July-2014,54.00,55.30,51.65,54.50,54.062719588798505280,1302719,10448,70428532.00,431751,33.14,3.65,0.50
8-July-2014,58.75,59.00,53.60,54.30,56.354572470077560132,1095666,7197,61745789.00,473693,43.23,5.40,-4.45
7-July-2014,59.55,60.70,58.55,58.75,59.577159875767683016,784015,5344,46709387.00,303503,38.71,2.15,-0.80
4-July-2014,59.65,61.00,58.75,59.25,59.757073760709603732,935959,6684,55930171.00,344889,36.85,2.25,-0.40
3-July-2014,61.00,61.15,58.90,59.15,59.617336841278567501,254660,1880,15182151.00,140390,55.13,2.25,-1.85
2-July-2014,61.55,61.75,60.05,60.30,61.027975622978707494,1390818,8142,84878807.00,433181,31.15,1.70,-1.25
1-July-2014,59.15,61.80,59.15,60.95,60.774755107119426283,1856526,12233,112829913.00,619794,33.38,2.65,1.80
30-June-2014,59.30,60.40,57.60,59.15,59.260549162962655256,1203650,9670,71328960.00,369033,30.66,2.80,-0.15
27-June-2014,61.60,61.90,58.50,59.05,59.826137827526438248,2022165,14609,120978322.00,661833,32.73,3.40,-2.55
26-June-2014,62.50,63.50,60.90,61.35,62.250622573405971704,3120114,22626,194229039.00,870192,27.89,2.60,-1.15
25-June-2014,58.60,62.55,57.80,62.05,61.321069198087653013,6530614,41265,400464233.00,1359421,20.82,4.75,3.45
24-June-2014,55.20,59.30,55.15,58.35,58.040386051453111049,2971521,19905,172468226.00,897976,30.22,4.15,3.15
23-June-2014,56.00,56.35,54.40,54.95,55.233134224432247986,548611,5146,30301505.00,207087,37.75,1.95,-1.05
20-June-2014,56.00,57.15,55.25,55.80,56.073436469388978833,667080,5728,37405468.00,299278,44.86,1.90,-0.20
19-June-2014,58.00,58.75,55.60,55.95,56.808998019310888475,1806442,13274,102622160.00,659730,36.52,3.15,-2.05
18-June-2014,55.05,59.40,54.70,57.70,57.242953099203487270,3768678,26210,215730258.00,1123956,29.82,4.70,2.65
17-June-2014,54.45,56.20,54.25,55.20,55.044937241682747438,865941,6533,47665668.00,342223,39.52,1.95,0.75
16-June-2014,54.45,55.70,53.20,54.60,54.363959589200412037,872737,6797,47445439.00,308299,35.33,2.50,0.15
13-June-2014,57.00,57.40,52.45,54.55,54.378524656887485144,1535575,11476,83502303.00,554040,36.08,4.95,-2.45
12-June-2014,56.35,57.90,55.40,56.65,56.870995965695289662,1333811,10617,75855160.00,406886,30.51,2.50,0.30
11-June-2014,56.00,59.00,54.50,56.15,56.822801822094182961,2285063,15053,129843682.00,718287,31.43,4.50,0.15
10-June-2014,56.80,56.80,54.20,56.00,55.320492535570319026,1344309,8263,74367836.00,485400,36.11,2.60,-0.80
9-June-2014,56.30,57.50,55.50,56.15,56.393985908102746208,1583747,8948,89313806.00,790914,49.94,2.00,-0.15
6-June-2014,57.25,57.45,55.15,55.75,55.985747755465997604,1143890,8023,64041537.00,442768,38.71,2.30,-1.50
5-June-2014,56.75,58.40,54.65,56.70,56.995974274510844904,2410994,15532,137416952.00,972768,40.35,3.75,-0.05
4-June-2014,53.60,56.60,53.60,56.20,55.410614797094307831,3019728,17830,167324985.00,1051858,34.83,3.00,2.60
3-June-2014,53.75,54.00,52.20,53.30,52.974924760930694602,1123419,8816,59513037.00,447050,39.79,1.80,-0.45
2-June-2014,48.60,53.95,48.60,53.45,52.488076965958535709,2036017,14772,106866617.00,616415,30.28,5.35,4.85
30-May-2014,51.10,51.90,48.80,49.40,50.363178556093970434,815150,8292,41053545.00,340194,41.73,3.10,-1.70
29-May-2014,52.35,52.65,50.05,51.25,50.907773846157225286,910566,10669,46354888.00,245139,26.92,2.60,-1.10
28-May-2014,52.35,53.50,51.00,51.65,52.165523188375943556,1407839,11688,73440658.00,476623,33.85,2.50,-0.70
27-May-2014,53.65,53.80,49.10,52.00,51.635787652781765336,1382773,12720,71400573.00,348682,25.22,4.70,-1.65
26-May-2014,59.45,60.30,50.90,53.20,56.864414722602320639,2876448,25503,163567532.00,993596,34.54,9.40,-6.25
23-May-2014,54.45,59.00,53.35,58.45,56.774881459665837208,5911490,39035,335624144.00,1671882,28.28,5.65,4.00
22-May-2014,51.00,55.25,50.05,53.65,53.724299079944757315,2895587,20053,155563382.00,1312542,45.33,5.20,2.65
21-May-2014,51.70,51.70,48.80,50.55,50.720146758050316620,1342618,14161,68097782.00,449021,33.44,2.90,-1.15
20-May-2014,49.90,52.45,49.50,50.80,50.832155679671681139,1839675,14171,93514646.00,841244,45.73,2.95,0.90
19-May-2014,45.55,49.40,45.50,49.00,48.376790287895492360,2366449,11445,114481207.00,1848075,78.09,3.90,3.45
16-May-2014,46.50,47.70,44.75,45.40,45.835134121474524320,695899,10552,31896624.00,344954,49.57,2.95,-1.10
15-May-2014,42.50,45.60,42.50,45.15,44.553849234871171704,1178429,8958,52503548.00,358591,30.43,3.10,2.65
14-May-2014,41.85,43.95,41.50,42.65,42.927906910433175470,771558,7577,33121370.00,262737,34.05,2.45,0.80
13-May-2014,39.10,42.30,38.70,41.15,41.039882559301394707,503403,5158,20659600.00,165449,32.87,3.60,2.05
12-May-2014,38.95,39.35,38.45,38.55,38.930771132855275707,141545,1461,5510456.00,84088,59.41,0.90,-0.40
9-May-2014,38.50,40.20,38.15,39.00,39.569817070285514200,211338,2396,8362606.00,109930,52.02,2.05,0.50
8-May-2014,39.05,39.15,38.30,38.60,38.669541019240645415,83729,1114,3237762.00,50528,60.35,0.85,-0.45
7-May-2014,39.90,40.50,38.80,39.00,39.667991811789835939,67414,751,2674178.00,24676,36.60,1.70,-0.90
6-May-2014,39.40,40.25,38.65,39.70,39.733788135754711587,262385,2633,10425550.00,71965,27.43,1.60,0.30
5-May-2014,39.45,40.10,38.30,39.20,39.681708909417062247,1147258,1577,45525158.00,1067608,93.06,1.80,-0.25
2-May-2014,38.25,39.50,38.20,38.95,38.892413469802328306,51196,600,1991136.00,32125,62.75,1.30,0.70
30-April-2014,39.20,40.40,37.90,38.45,39.328103074986860060,207383,2146,8155980.00,81221,39.16,2.50,-0.75
29-April-2014,39.85,39.85,39.00,39.10,39.404617554266439859,68781,601,2710289.00,35762,51.99,0.85,-0.75
28-April-2014,40.40,40.50,39.20,39.70,39.576468078297509200,93745,736,3710096.00,41275,44.03,1.30,-0.70
25-April-2014,40.70,40.70,40.10,40.15,40.231952772742062938,64539,498,2596530.00,39452,61.13,0.60,-0.55
23-April-2014,40.50,40.80,40.00,40.15,40.388943485542652290,72247,795,2917980.00,35186,48.70,0.80,-0.35
22-April-2014,40.20,40.70,39.60,40.05,40.371964003863459681,84898,1016,3427499.00,36758,43.30,1.10,-0.15
21-April-2014,40.00,40.75,39.75,40.25,40.302390248331593044,88108,693,3550963.00,45736,51.91,1.00,0.25
17-April-2014,39.35,40.00,39.00,39.80,39.478153801141073779,82028,959,3238314.00,37075,45.20,1.00,0.45
16-April-2014,38.65,40.25,38.65,39.65,39.739089307847870050,122632,1558,4873284.00,64534,52.62,1.60,1.00
15-April-2014,41.05,41.25,38.75,39.05,40.381825519527343622,336989,2459,13608231.00,188910,56.06,2.50,-2.00
11-April-2014,39.20,41.85,39.20,40.75,40.837762981504342518,2111793,5315,86240902.00,1759432,83.31,2.65,1.55
10-April-2014,39.85,40.35,39.60,39.75,40.095571521881123448,76550,787,3069316.00,39525,51.63,0.75,-0.10
9-April-2014,38.30,40.20,38.30,39.85,39.943980745974912858,84346,847,3369115.00,47836,28.36,1.90,1.55
7-April-2014,39.00,40.40,39.00,39.10,39.453217403548296254,28408,441,1120787.00,19149,33.70,1.40,0.10
4-April-2014,39.45,40.10,39.00,39.50,39.657621104303816735,210232,1776,8337301.00,78986,37.57,1.10,0.05
3-April-2014,39.70,40.60,38.50,38.75,39.932616284797628685,1167285,1456,46612744.00,1029623,88.21,2.10,-0.95
2-April-2014,40.00,40.15,39.60,39.70,39.940721018484514628,65352,692,2610206.00,45093,69.00,0.55,-0.30
1-April-2014,39.30,40.15,38.50,40.00,39.482239828265279205,109937,1358,4340559.00,51581,46.92,1.65,0.70
31-March-2014,39.30,39.90,38.15,39.65,39.159229950433838313,186014,1722,7284165.00,66114,35.54,1.75,0.35
28-March-2014,38.65,38.95,37.85,38.60,38.292710117736628871,73554,688,2816582.00,32462,44.13,1.10,-0.05
27-March-2014,36.70,38.75,36.65,38.60,37.933434025638369220,183397,1610,6956878.00,120202,65.54,2.10,1.90
26-March-2014,35.90,37.00,35.60,36.65,36.375952883047041882,146529,738,5330132.00,113876,77.72,1.40,0.75
25-March-2014,35.65,36.10,35.30,35.95,35.779895725484395799,54088,433,1935263.00,32639,60.34,0.80,0.30
24-March-2014,35.85,36.55,35.15,35.55,35.740464217176315678,71389,540,2551476.00,43714,61.23,1.40,-0.30
22-March-2014,35.00,35.85,35.00,35.65,35.669373111782477341,5296,48,188905.00,4218,79.65,0.85,0.65
